0,1,2,3
2885.32864,38213.81,3.0,962.7834898001034
439.23525,24104.07,1.0,440.24252646677
1071.52024,36770.63,2.0,536.76739646677
3073.40737,42935.89,4.0,769.35911896677
3073.39722,50742.83,5.0,615.68672046677
924.48294,15903.12,2.0,463.24874646677
2584.17255,19713.49,3.0,862.3981264667699
3520.62213,51863.3,6.0,587.77763146677
2781.2906,31552.25,4.0,696.32992646677
2268.32006,67770.15,4.0,568.08729146677
2033.87218,25312.91,2.0,1017.94336646677
1083.52146,18388.94,2.0,542.76800646677
1739.79563,31405.11,2.0,870.90509146677
1021.46506,15608.81,2.0,511.73980646677
1484.70078,66068.9,2.0,743.35766646677
1475.74453,29715.2,3.0,492.9221198001033
1718.79487,27665.89,4.0,430.70599396677
625.48589,21433.24,1.0,626.49316646677
1227.60251,45688.53,2.0,614.80853146677
2072.91029,24299.15,2.0,1037.46242146677
1413.6683,51225.94,3.0,472.2300431334367
1445.16941,44761.44,2.0,723.59198146677
1359.62925,24459.79,2.0,680.82190146677
1057.52019,15827.29,1.0,1058.52746646677
850.39048,18179.9,2.0,426.20251646677
385.27046,23412.6,1.0,386.27773646677
