0,1,2,3
6305.33764,7135.5,4.0,1577.34168646677
6647.45527,12193.37,4.0,1662.87109396677
7059.44665,7625.1,4.0,1765.86893896677
5419.81849,5539.9,4.0,1355.96189896677
8194.2546,4771.18,5.0,1639.85819646677
9859.7701,8363.38,6.0,1644.3022931334367
11447.91019,14019.58,6.0,1908.9923081334368
7140.79255,16051.32,5.0,1429.16578646677
2133.96149,5391.88,2.0,1067.98802146677
2603.43064,6305.33,3.0,868.8174898001033
1823.78983,9199.78,1.0,1824.79710646677
2506.36603,8333.64,2.0,1254.19029146677
2316.25412,5299.3,3.0,773.0919831334367
7579.00641,5106.53,5.0,1516.80855846677
858.46487,6624.64,1.0,859.47214646677
1341.78864,3506.56,2.0,671.90159646677
5720.9722,6531.19,5.0,1145.20171646677
8028.81783,7125.58,5.0,1606.77084246677
1011.46023,11535.37,1.0,1012.46750646677
826.34508,9968.8,1.0,827.3523564667701
11888.193,13358.99,6.0,1982.37277646677
5365.77572,10993.18,5.0,1074.1624204667698
4462.36913,6285.8,3.0,1488.4636531334368
4341.06762,7422.92,3.0,1448.02981646677
8815.22417,11330.84,5.0,1764.0521104667698
5520.87579,8592.81,4.0,1381.22622396677
5253.70195,12065.11,4.0,1314.43276396677
6780.32755,4383.22,5.0,1357.07278646677
6333.33398,7898.47,4.0,1584.34077146677
1932.00006,3217.42,1.0,1933.00733646677
9670.98045,9450.91,4.0,2418.7523889667696
11664.06134,13931.94,6.0,1945.0174998001035
5746.99036,4874.82,4.0,1437.75486646677
26581.32576,15057.24,8.0,3323.6729964667697
6872.63342,19317.1,5.0,1375.53396046677
7442.95722,8340.75,5.0,1489.5987204667701
6604.46293,4998.43,5.0,1321.89986246677
4612.14533,10072.29,3.0,1538.3890531334368
9504.89897,10061.43,4.0,2377.23201896677
4192.19667,4422.13,4.0,1049.05644396677
12063.25977,13460.9,6.0,2011.5505714667702
9591.94326,9334.02,4.0,2398.99309146677
7844.10627,7279.02,3.0,2615.70936646677
3934.04772,6305.38,3.0,1312.35651646677
8771.19907,11811.04,5.0,1755.24709046677
9118.77152,8417.32,4.0,2280.70015646677
5225.6928,9800.55,3.0,1742.90487646677
3273.72885,13794.52,3.0,1092.25022646677
2646.43519,9552.27,3.0,883.1523398001034
4910.3392,9868.23,3.0,1637.7870098001035
7914.79398,8305.82,5.0,1583.9660724667701
1466.83484,2681.49,2.0,734.42469646677
7270.83342,8142.68,5.0,1455.17396046677
6289.32051,7522.41,5.0,1258.87137846677
28528.16502,30397.6,10.0,2853.82377846677
9241.83196,9087.52,4.0,2311.4652664667697
4142.93278,7059.02,3.0,1381.9848698001033
12528.46085,15917.9,6.0,2089.084084800103
11207.78796,9904.31,6.0,1868.9719364667699
3042.64855,4540.71,3.0,1015.2234598001033
5490.8586,46924.37,4.0,1373.72192646677
3170.67003,13697.76,3.0,1057.89728646677
11637.05808,14579.13,6.0,1940.5169564667701
26702.38147,18658.33,8.0,3338.80496021677
