0,1,2,3
853.52536,17441.45,2.0,427.76995646677
1372.74981,21853.15,3.0,458.59054646677004
1641.78475,19064.93,3.0,548.2688598001033
1259.63714,17316.99,3.0,420.8863231334367
246.10715,29739.99,1.0,247.11442646677
2950.88206,15605.02,4.0,738.72779146677
450.25102,19235.69,1.0,451.25829646677
293.16446,35876.22,2.0,147.58950646677002
2721.37489,18150.18,4.0,681.35099896677
271.12035,34724.03,1.0,272.12762646677
616.36405,17921.62,2.0,309.18930146677
1438.66924,14976.74,3.0,480.5636898001033
316.17983,13969.32,1.0,317.18710646677
2931.4811,72752.04,4.0,733.87755146677
737.46488,14573.59,2.0,369.73971646677
759.4249,15355.25,2.0,380.71972646677
1324.63866,12991.51,3.0,442.55349646677
1216.65605,14619.53,1.0,1217.66332646677
403.21357,29224.66,2.0,202.61406146677
393.22887,12825.64,1.0,394.23614646677
372.13295,21152.42,1.0,373.14022646677
1576.77927,20352.49,2.0,789.39691146677
1041.53318,20271.47,2.0,521.77386646677
2420.19506,47395.44,4.0,606.05604146677
1776.87246,54685.93,3.0,593.2980964667701
1128.56108,8875.23,1.0,1129.56835646677
1595.7828,18349.98,3.0,532.93487646677
2600.29076,36017.28,4.0,651.07996646677
590.90892,18171.29,1.0,591.91619646677
1114.18198,7401.08,2.0,558.09826646677
1080.50005,7868.99,1.0,1081.50732646677
2300.14086,34618.5,4.0,576.04249146677
2623.72396,11008.93,4.0,656.93826646677
2072.0542,11024.86,3.0,691.6920098001034
1315.1146,9696.44,2.0,658.5645764667701
1101.53188,10441.51,3.0,368.18456980010336
2463.96938,23625.95,4.0,616.99962146677
1372.74858,10606.25,1.0,1373.75585646677
