0,1,2,3
1128.50041,38738.62,1.0,1129.50768646677
795.40152,26141.78,2.0,398.70803646677
359.15257,35979.95,1.0,360.15984646677003
509.23552,32528.9,1.0,510.24279646677
197.11896,75901.58,1.0,198.12623646677
823.39586,44351.52,1.0,824.40313646677
712.36374,32533.69,2.0,357.18914646677
2199.11522,35613.28,4.0,550.78608146677
910.43351,29367.33,2.0,456.22403146677
789.35088,24272.68,1.0,790.35815646677
4780.23275,52428.59,5.0,957.05382646677
806.36974,24759.17,1.0,807.37701646677
445.20421,30672.16,1.0,446.21148646677
567.84508,36057.35,1.0,568.8523564667701
2051.94521,44847.79,2.0,1026.97988146677
1441.82158,28517.88,3.0,481.61446980010334
1006.59116,31532.34,2.0,504.30285646677
1189.24094,26578.35,2.0,595.62774646677
823.39731,35029.74,2.0,412.70593146677
1163.08237,61078.04,2.0,582.54846146677
1223.702,26780.31,2.0,612.85827646677
5723.69061,46158.5,8.0,716.46860271677
751.02098,26025.1,1.0,752.02825646677
886.4087,185337.71,5.0,178.28901646677
1934.8509,33411.49,3.0,645.95757646677
1431.19004,21227.8,2.0,716.60229646677
2181.10496,66437.18,4.0,546.28351646677
1011.95928,47104.64,1.0,1012.96655646677
723.34511,24762.74,1.0,724.35238646677
325.17894,36611.92,1.0,326.18621646677
