0,1,2,3
7762.06455,86720.72,5.0,1553.42073503207
6781.524,103448.51,5.0,1357.3126250320702
7974.21572,116081.93,5.0,1595.85096903207
8213.3457,57844.74,5.0,1643.67696503207
5562.00868,38563.13,3.0,1855.0107183654034
3866.04917,55905.46,3.0,1289.6908816987366
6302.34521,65025.62,4.0,1576.5941275320702
4252.28195,50568.99,4.0,1064.07831253207
4805.56974,168186.72,3.0,1602.86440503207
6683.46062,45938.92,4.0,1671.87298003207
3109.6111,30694.77,2.0,1555.81337503207
3187.73731,79009.8,2.0,1594.87648003207
3472.89046,19649.42,2.0,1737.45305503207
5912.13598,89617.32,4.0,1479.04182003207
1932.10074,40966.6,2.0,967.05819503207
2211.19048,22405.99,2.0,1106.6030650320702
6911.57367,41056.04,4.0,1728.90124253207
4023.15692,85437.85,3.0,1342.0601316987368
1302.74925,45135.84,1.0,1303.7570750320701
6480.40452,49537.87,4.0,1621.10895503207
4887.54511,58474.17,3.0,1630.1895283654035
4988.64927,263929.94,4.0,1248.17014253207
4758.50993,41633.48,3.0,1587.1778016987369
5884.14621,69614.47,4.0,1472.04437753207
6655.46881,51099.88,4.0,1664.8750275320701
7597.99479,43652.24,5.0,1520.60678303207
3370.84983,34481.16,2.0,1686.4327400320701
8039.29421,85023.99,5.0,1608.8666670320702
6370.33655,33403.98,5.0,1275.07513503207
4393.2872,23671.1,4.0,1099.32962503207
8283.42876,83284.94,6.0,1381.5792850320702
6278.34361,49708.37,4.0,1570.59372753207
6064.21706,97332.76,4.0,1517.06209003207
5020.72605,43394.22,3.0,1674.5831750320701
3058.63879,82496.68,2.0,1530.32722003207
2188.20002,25866.97,2.0,1095.1078350320702
5448.92806,36364.41,3.0,1817.3171783654034
7812.13128,39094.25,5.0,1563.43408103207
6126.26953,39011.46,4.0,1532.57520753207
3800.03233,53453.27,3.0,1267.6852683654033
6869.5836,52617.94,4.0,1718.40372503207
5042.66465,61478.99,4.0,1261.67398753207
7924.20715,64753.1,5.0,1585.84925503207
2150.17933,13598.84,2.0,1076.09749003207
6611.4526,76071.15,5.0,1323.29834503207
7738.06848,63658.73,5.0,1548.62152103207
6413.35589,33988.27,5.0,1283.67900303207
7523.94192,120503.38,5.0,1505.79620903207
5102.67138,44812.09,4.0,1276.67567003207
2725.47475,64017.55,3.0,909.4994083654033
7581.97563,78830.76,5.0,1517.40295103207
4971.62694,62172.75,4.0,1243.91456003207
4096.19156,52231.44,3.0,1366.4050116987369
6321.3613,48917.74,4.0,1581.34815003207
4080.18876,97668.04,3.0,1361.0707450320701
3194.66248,18634.13,3.0,1065.8953183654035
4843.53693,27319.71,4.0,1211.89205753207
6781.5263,43166.28,4.0,1696.3894000320702
2005.1246,60927.77,2.0,1003.57012503207
6370.34013,59012.27,4.0,1593.59285753207
1449.82923,26071.96,2.0,725.92244003207
8459.45137,39027.17,5.0,1692.8980990320701
3780.99326,76657.08,3.0,1261.3389116987369
5526.92717,92225.99,4.0,1382.73961753207
3364.75822,39678.99,3.0,1122.5938983654034
7423.9119,74971.03,5.0,1485.7902050320702
1187.7147,10887.51,1.0,1188.72252503207
7210.76293,95910.66,5.0,1443.16041103207
6610.44584,38807.97,4.0,1653.6192850320701
2646.39605,63034.3,2.0,1324.20585003207
2238.1828,24209.41,2.0,1120.09922503207
3752.96705,71513.64,3.0,1251.9968416987367
933.55141,38606.86,1.0,934.55923503207
4886.54028,48113.55,4.0,1222.64289503207
4306.29229,18201.58,4.0,1077.5808975320701
2005.12607,92174.23,1.0,2006.13389503207
1846.05403,26241.39,2.0,924.03484003207
7295.82086,84497.44,5.0,1460.17199703207
5321.87223,45034.94,3.0,1774.96523503207
5798.10587,56369.05,4.0,1450.5342925320701
6164.25299,51797.52,4.0,1542.07107253207
1302.74997,20960.17,2.0,652.38281003207
3639.88566,208066.53,3.0,1214.30304503207
3725.97621,50000.47,3.0,1242.99989503207
4859.55231,49647.93,4.0,1215.89590253207
7496.94831,88373.84,5.0,1500.39748703207
8171.3363,41540.47,5.0,1635.2750850320701
7280.78493,55753.68,5.0,1457.16481103207
5817.06667,42546.19,4.0,1455.27449253207
4532.38992,28602.08,4.0,1134.10530503207
5370.80542,61734.82,4.0,1343.70918003207
5343.81308,52900.97,4.0,1336.96109503207
2410.30124,34844.46,2.0,1206.15844503207
6581.44174,38019.27,4.0,1646.36826003207
1875.07693,37643.81,2.0,938.5462900320699
4700.47624,22473.28,4.0,1176.12688503207
5542.9515,56640.05,4.0,1386.74570003207
1875.07644,36300.01,1.0,1876.08426503207
5237.79249,26397.18,3.0,1746.93865503207
